3502839410|10746171|40|1582192699274
488526452|10746172|60|1582192699285
2026263185|10746174|60|1582192699296
1995166605|10746172|100|1582192699306
4485001507|10746174|60|1582192699317
4490691271|30295902|60|1582192699328
4210184004|30295901|60|1582192699339
4799955498|30295901|80|1582192699349
1213599956|30295904|60|1582192699360
4219853351|30295904|60|1582192699371
2006815508|30295905|100|1582192699382
4355824923|30295905|60|1582192699393
3169754211|30295903|60|1582192699403
4041979534|30295905|60|1582192699413
2672306518|30295905|60|1582192699423
416696830|30295903|60|1582192699434
3333763474|30295904|60|1582192699445
901249704|30295904|40|1582192699456
2604561702|30295901|80|1582192699466
2973855403|30295901|40|1582192699477
1198272513|30295901|40|1582192699488
1618516564|30295901|60|1582192699498
737932588|30295904|100|1582192699509
1895821408|30295902|60|1582192699520
3586393274|30295904|60|1582192699530
474299248|25932062|80|1582192699541
1193937289|25932064|80|1582192699552
4586296468|25932061|60|1582192699562
4008495629|25932062|60|1582192699573
1728293347|25932065|40|1582192699583
2391836307|25932063|80|1582192699593
2044067251|25932063|80|1582192699603
328641743|25932063|60|1582192699613
1204674286|25932065|60|1582192699623
3164399376|25932065|80|1582192699634
1566020944|25932063|60|1582192699644
1529885920|25932065|80|1582192699654
2414912518|25932061|60|1582192699664
3277513153|25932064|80|1582192699675
1997064890|25932061|60|1582192699686
704935905|25932063|60|1582192699696
252631283|25932065|60|1582192699707
1716343862|10746172|60|1582192699717
3791928651|25932065|80|1582192699727
735559069|10746172|60|1582192699737
3668384022|25932065|40|1582192699748
428390569|10746173|40|1582192699759
2613070523|25932064|60|1582192699770
1644647893|10746174|40|1582192699780
3521049653|10746172|60|1582192699791
2156683123|10746172|80|1582192699802
3481609251|10746175|60|1582192699813
4759298925|10746175|60|1582192699824
1497041505|10746174|40|1582192699834
1402774725|10746175|80|1582192699845
817916272|10746175|20|1582192699855
1469504351|10746175|40|1582192699866
4989351578|10746174|80|1582192699877
1873949559|10746173|80|1582192699887
2827250478|10746175|80|1582192699898
4969096066|10746175|60|1582192699909
1260579659|10746174|60|1582192699920
1504864726|10746174|60|1582192699931
2123135890|10746172|80|1582192699942
2012893502|10746173|100|1582192699953
3675278614|1294961|80|1582192699964
2943678524|1294960|80|1582192699975
2521564025|1294961|40|1582192699985
1962641045|1294961|60|1582192699995
1212830528|1294959|80|1582192700007
230263315|1294962|60|1582192700017
3160147298|1294962|60|1582192700028
2898215909|1294961|60|1582192700039
1004031427|1294959|80|1582192700049
4374726851|1294962|80|1582192700060
646638777|1294963|60|1582192700071
4601777888|1294961|80|1582192700082
1539837635|1294962|80|1582192700092
2653139112|1294959|80|1582192700102
3996043231|1294962|80|1582192700116
4975955134|1294961|100|1582192700129
4458186773|1294963|80|1582192700140
1617629756|1294961|80|1582192700152
1597654807|1294961|80|1582192700162
4667711392|1294963|40|1582192700172
2881225151|30295901|40|1582192700183
3547493808|30295901|40|1582192700193
3952393749|30295904|40|1582192700204
4821526816|30295901|60|1582192700214
938725201|30295901|80|1582192700225
3585921454|30295901|20|1582192700236
1479117940|30295905|60|1582192700246
530984650|30295902|60|1582192700257
4410041040|30295905|40|1582192700268
3415375577|30295904|60|1582192700279
117960099|30295902|40|1582192700290
4988380346|30295902|60|1582192700300
2045552769|30295904|80|1582192700310
1184464999|30295902|60|1582192700321
3880866554|30295902|40|1582192700332
689016172|30295903|40|1582192700342
4620470822|30295901|60|1582192700353
2364500802|30295905|60|1582192700364
4365811710|25932063|60|1582192700374
289278845|25932064|60|1582192700385
73128319|25932064|60|1582192700396
1397679130|25932065|60|1582192700407
3518139216|25932061|60|1582192700418
2693728345|25932061|40|1582192700428
4471095112|25932062|60|1582192700438
1429133734|25932065|100|1582192700449
2217022827|25932065|80|1582192700459
156009667|25932063|80|1582192700470
3799772024|25932062|80|1582192700480
4640194857|25932062|80|1582192700491
374917988|25932061|60|1582192700502
3615208342|25932061|60|1582192700513
3323809716|25932061|60|1582192700524
2554138247|25932063|80|1582192700534
4582728926|25932063|40|1582192700545
2157025722|25932061|40|1582192700556
1137125852|25932061|80|1582192700567
3066882920|1294961|80|1582192700577
4349053933|1294963|80|1582192700588
949560269|1294963|100|1582192700599
4879617769|1294960|60|1582192700610
751411263|1294963|80|1582192700620
3130332514|1294960|60|1582192700630
1409597889|1294960|100|1582192700641
1274295725|1294960|80|1582192700654
816105280|1294960|60|1582192700665
1927258204|1294963|80|1582192700676
4579378924|1294960|40|1582192700688
1248199940|1294963|80|1582192700700
1093700817|1294960|80|1582192700711
3153937075|10746173|40|1582192700722
3720506017|10746172|80|1582192700734
1192788351|1294959|60|1582192700745
3427346499|10746175|100|1582192700757
3236008550|1294960|80|1582192700770
3306652287|10746171|100|1582192700783
2169580253|1294959|60|1582192700794
4134754040|10746174|60|1582192700810
621813938|1294963|60|1582192700821
4138981625|10746173|100|1582192700832
4544460653|1294963|60|1582192700843
1555181509|10746172|100|1582192700853
4799515423|1294959|80|1582192700864
1249565447|10746172|80|1582192700874
4626138081|1294959|80|1582192700887
4053856701|10746171|80|1582192700900
2990476508|10746171|100|1582192700911
1326921904|10746175|60|1582192700922
3964896029|10746172|100|1582192700933
2084692994|10746171|60|1582192700944
118496071|10746175|60|1582192700955
636090126|10746173|80|1582192700966
1413601029|10746175|20|1582192700976
4063205340|10746174|60|1582192700987
4607377831|10746175|80|1582192700998
4486406048|10746175|60|1582192701009
3656646340|10746173|80|1582192701020
149923734|30295903|40|1582192701031
4593029167|30295903|100|1582192701041
2315747070|30295903|80|1582192701052
1910811322|30295901|80|1582192701069
154892721|30295901|60|1582192701082
2334994846|30295901|60|1582192701093
2127237374|30295902|80|1582192701104
567225629|30295903|40|1582192701115
97918244|30295902|80|1582192701126
3226746306|30295901|40|1582192701136
4631028781|30295905|40|1582192701147
3920778141|30295905|60|1582192701158
3062381978|30295905|20|1582192701169
2426840424|30295901|60|1582192701180
4830029939|30295905|20|1582192701191
4711171993|30295903|60|1582192701201
3018331517|30295905|60|1582192701212
4235658844|30295904|40|1582192701222
4268417061|25932064|60|1582192701233
370059923|25932061|80|1582192701244
779251411|25932063|60|1582192701255
2096745590|25932061|20|1582192701265
451167331|25932065|60|1582192701276
4371368827|25932063|80|1582192701287
4336114854|25932063|60|1582192701297
852129955|25932065|80|1582192701308
3769788098|25932065|60|1582192701319
3700505686|25932063|80|1582192701330
968208109|25932064|60|1582192701341
2734998269|25932064|60|1582192701352
1509399807|25932062|60|1582192701363
4475452939|25932062|100|1582192701373
3979901759|25932062|60|1582192701383
668945868|25932062|20|1582192701394
4627212173|25932064|100|1582192701405
3836374912|25932062|80|1582192701416
1305799976|1294963|80|1582192701427
2156249390|1294962|60|1582192701437
416462102|1294962|60|1582192701448
4358271137|1294962|100|1582192701458
4434253145|1294959|80|1582192701468
1696545511|1294962|60|1582192701479
4013644394|1294960|100|1582192701489
1214451217|1294960|40|1582192701499
2672208684|1294962|80|1582192701510
4996974863|1294962|60|1582192701520
3204350066|1294959|80|1582192701530
3153937075|1294961|60|1582192701541
1340530142|10746174|20|1582192701552
32757794|1294962|80|1582192701563
1988227940|10746171|80|1582192701573
1269893411|1294963|80|1582192701584
2277779980|10746171|40|1582192701594
4945292016|1294960|80|1582192701605
3922399497|10746172|60|1582192701616
4617686179|1294961|80|1582192701626
2437401097|10746171|60|1582192701637
721145991|1294961|100|1582192701647
4133878388|10746171|40|1582192701658
3050016391|1294960|80|1582192701668
3382218180|10746172|80|1582192701679
586534790|10746175|80|1582192701690
1625938068|10746175|60|1582192701701
2931055719|10746173|100|1582192701711
2859905210|10746175|100|1582192701721
3689405862|10746171|40|1582192701731
3980915473|10746172|60|1582192701742
3020954741|10746171|80|1582192701752
4214036175|10746174|80|1582192701763
1715481718|10746175|80|1582192701774
932258507|10746175|60|1582192701785
3964912751|10746171|40|1582192701796
2075337142|10746174|40|1582192701806
2085473459|10746171|80|1582192701817
4401291282|25932065|60|1582192701828
3449244758|25932064|60|1582192701838
4936834261|25932063|60|1582192701848
4474558595|25932063|60|1582192701858
1506608868|25932062|60|1582192701869
2028126360|25932061|80|1582192701880
2253917430|25932065|80|1582192701891
414425095|25932061|80|1582192701902
720373473|25932065|20|1582192701913
4359730929|25932064|100|1582192701924
4982880095|25932061|40|1582192701935
1627843482|25932063|60|1582192701945
1888598524|25932065|60|1582192701956
1190284199|25932061|60|1582192701967
812755142|30295901|40|1582192701978
1485297254|25932064|80|1582192701988
3288671877|30295905|60|1582192701998
4563615510|25932064|40|1582192702009
4968805762|30295901|80|1582192702020
4832684257|25932064|60|1582192702031
1611497295|30295902|40|1582192702042
3390197887|25932064|60|1582192702053
1234608387|30295903|60|1582192702064
2581633960|25932061|80|1582192702075
1363660775|30295904|80|1582192702086
4106432048|30295903|20|1582192702097
492535655|30295902|60|1582192702108
2922852752|30295901|80|1582192702119
4231555321|30295903|80|1582192702130
2180090826|30295903|40|1582192702140
2895814168|30295903|40|1582192702151
3656465153|30295903|60|1582192702162
3202743372|30295903|40|1582192702172
4450047159|30295902|80|1582192702183
2396376682|30295903|60|1582192702194
2642827781|30295902|60|1582192702205
1674833477|30295904|60|1582192702216
4037399695|30295902|80|1582192702226
628978009|30295902|40|1582192702237
3904606812|1294962|100|1582192702248
361098219|1294961|80|1582192702258
12978376|1294961|80|1582192702268
1531668096|1294963|80|1582192702279
769412990|1294959|80|1582192702289
1637895648|1294961|60|1582192702300
4999081042|1294962|80|1582192702310
1220326892|1294959|40|1582192702321
4782251485|1294960|80|1582192702332
637858588|1294962|60|1582192702343
3674624214|1294959|80|1582192702353
3504473165|10746171|100|1582192702364
4107339416|1294962|80|1582192702375
110096988|10746171|80|1582192702385
2980075096|1294961|80|1582192702396
653245420|10746172|80|1582192702407
1666629121|1294962|100|1582192702418
4209817870|10746172|60|1582192702428
434314306|1294962|60|1582192702439
1496467261|10746175|60|1582192702450
202933280|1294962|100|1582192702461
184227166|1294961|100|1582192702471
4522954856|10746174|80|1582192702482
1578906497|1294961|80|1582192702493
2294950444|10746173|100|1582192702503
888434383|10746171|60|1582192702514
4073087975|1294961|60|1582192702525
3379989775|1294960|100|1582192702536
3337439505|10746173|60|1582192702547
3091857054|10746173|60|1582192702558
2803772121|10746174|60|1582192702569
3226932551|10746172|40|1582192702580
3063949532|10746173|60|1582192702590
226609202|10746171|80|1582192702601
4546943682|10746174|80|1582192702612
2265311846|10746175|80|1582192702623
2856155804|10746173|60|1582192702634
4990246292|10746174|80|1582192702645
2745606541|10746175|100|1582192702656
776868689|25932064|100|1582192702667
1261570589|25932061|100|1582192702678
234511900|25932061|60|1582192702688
3344452710|25932062|60|1582192702699
2789175336|25932064|40|1582192702710
4465369901|25932062|80|1582192702721
2319152879|25932063|60|1582192702732
2321578186|25932063|80|1582192702742
4531044390|25932062|80|1582192702753
1644647893|25932065|60|1582192702764
53818774|25932062|60|1582192702775
1364707564|25932064|80|1582192702786
3809971435|25932061|60|1582192702796
326149150|25932063|60|1582192702807
151027167|25932065|60|1582192702818
3037899558|25932061|40|1582192702829
10636759|25932063|80|1582192702840
1737975888|25932065|60|1582192702851
3071961778|25932064|40|1582192702862
1503807284|25932063|80|1582192702873
4246044376|30295901|100|1582192702884
252631283|30295901|80|1582192702895
2262666473|30295905|60|1582192702906
4035419339|30295903|40|1582192702917
2708718467|30295901|60|1582192702928
1424004976|30295902|80|1582192702938
748290185|30295902|80|1582192702948
1672321444|30295901|40|1582192702959
193118770|30295905|60|1582192702970
2522024212|30295904|80|1582192702981
1414239983|30295901|60|1582192702993
97607908|30295903|100|1582192703003
2797362330|30295903|100|1582192703014
4834182328|30295905|40|1582192703024
4320722394|30295904|60|1582192703035
2807956761|30295901|40|1582192703046
54010344|30295905|40|1582192703057
4037934241|30295901|40|1582192703068
1983609802|30295904|40|1582192703079
149084041|30295901|80|1582192703089
707864659|26088399|80|1582192703100
766907993|26088401|80|1582192703110
2673095773|26088399|60|1582192703120
3097479664|26088403|80|1582192703130
4805831866|26088401|60|1582192703141
955598284|26088402|80|1582192703152
1486847358|26088402|60|1582192703163
3450907430|26088402|80|1582192703174
89191673|26088403|60|1582192703185
2979215137|26088402|100|1582192703196
894880296|26088399|60|1582192703207
3313970058|26088400|80|1582192703218
1248027725|26088402|80|1582192703229
2220978950|26088402|80|1582192703240
1204674286|26088403|80|1582192703251
1148059155|26088401|60|1582192703262
3236562024|26088401|60|1582192703273
4797242276|26088403|60|1582192703284
2973315971|26088399|80|1582192703294
1770038302|26088401|80|1582192703305
4770996578|10746172|80|1582192703316
4812425495|10746175|80|1582192703327
3207622372|10746175|80|1582192703339
1998702756|10746173|60|1582192703350
1647395988|10746172|80|1582192703361
587446498|10746171|40|1582192703371
3410352319|10746174|60|1582192703381
4112346153|10746173|60|1582192703392
3463473421|10746173|60|1582192703403
2538052756|10746174|80|1582192703414
1108944730|10746174|80|1582192703424
4032070503|10746175|60|1582192703434
1252105556|10746173|80|1582192703445
2568537808|10746171|60|1582192703455
2106639338|10746174|60|1582192703466
945287204|10746172|80|1582192703476
1653372399|10746173|80|1582192703487
4575275384|10746173|60|1582192703497
3725755692|10746173|80|1582192703508
2925831576|10746172|80|1582192703518
327641563|25932065|60|1582192703528
82421888|25932064|60|1582192703538
3458305440|25932061|40|1582192703548
2554761756|25932065|80|1582192703559
4541125038|25932064|60|1582192703570
